Date,Open,High,Low,Close
20151127,73.97,73.97,72.48,73.00
20151130,73.58,73.98,72.75,73.52
20151201,73.73,74.50,72.20,74.30
20151202,74.52,75.91,74.12,75.32
20151203,75.35,75.98,74.86,75.22
20151204,75.13,75.18,72.59,74.20
20151207,73.89,74.89,72.72,74.22
20151208,73.26,73.83,71.57,73.20
20151209,73.42,73.79,71.59,71.84
20151210,72.50,72.70,69.77,70.50
20151211,70.00,70.82,67.35,67.54
20151214,67.78,72.71,67.71,70.38
20151215,70.71,72.32,70.00,71.81
20151216,71.31,72.30,70.18,71.60
20151217,72.08,73.61,71.50,72.86
20151218,72.77,73.00,69.91,70.27
20151221,70.67,71.65,70.16,71.56
20151222,71.49,73.57,71.14,72.75
20151223,73.20,74.78,72.75,74.75
20151224,74.39,75.21,74.39,75.01
20151228,74.59,78.74,74.51,78.04
20151229,78.00,79.44,77.58,78.70
20151230,78.42,79.38,78.00,78.75
20151231,78.22,79.43,77.73,77.84
20160104,77.85,78.00,75.76,77.40
20160105,78.18,79.22,77.35,78.28
20160106,77.53,78.18,72.22,73.53
20160107,72.20,72.46,67.76,68.75
20160108,69.84,70.86,68.19,68.87
20160111,69.49,69.49,66.37,68.01
20160112,68.82,69.67,65.07,66.48
20160113,66.94,67.92,63.81,64.71
20160114,65.63,66.33,63.76,65.39
20160115,64.03,65.12,62.20,64.85
20160119,65.50,65.61,61.87,62.60
20160120,61.63,63.43,59.45,63.36
20160121,63.15,64.31,62.03,62.54
20160122,63.31,65.34,63.24,64.33
20160125,64.33,64.35,59.83,59.90
20160126,60.04,61.38,58.54,60.01
20160127,61.50,62.36,60.74,60.85
20160128,61.35,61.63,58.35,59.45
20160129,59.96,60.18,59.10,60.03
20160201,59.56,59.56,57.01,59.26
20160202,59.00,60.75,53.52,57.64
20160203,58.78,62.48,58.50,61.95
20160204,61.87,63.28,61.59,62.37
20160205,62.05,62.05,59.03,59.22
20160208,58.28,58.47,52.67,53.96
20160209,53.55,54.99,52.51,53.00
20160210,53.53,55.18,52.85,53.57
20160211,53.13,54.90,52.77,54.37
20160212,55.00,56.70,54.67,56.24
20160216,57.10,59.33,57.10,59.15
20160217,59.50,61.12,58.87,59.86
20160218,60.14,60.38,57.73,58.15
20160219,61.99,67.25,61.57,65.00
20160222,66.00,66.67,65.05,65.40
20160223,65.90,67.06,65.05,65.96
20160224,66.35,67.53,65.07,67.43
20160225,67.72,68.87,66.53,67.66
20160226,67.50,69.37,67.23,69.02
20160229,69.01,69.99,68.50,68.54
20160301,68.77,69.27,66.75,69.24
20160302,68.09,68.19,66.25,66.70
20160303,66.24,67.59,65.15,67.10
20160304,67.14,67.70,64.23,64.25
20160307,64.16,65.63,63.06,64.40
20160308,64.19,64.46,61.76,61.88
20160309,62.53,64.09,61.94,63.74
20160310,63.61,65.10,60.36,61.11
20160311,61.42,63.03,61.20,62.81
20160314,61.82,61.82,55.65,56.53
20160315,56.53,57.32,56.02,56.10
20160316,55.52,58.33,55.00,57.76
20160317,57.54,59.03,56.25,58.51
20160318,58.46,59.48,58.08,58.37
20160321,58.75,61.33,58.27,60.80
20160322,60.09,60.66,59.41,59.51
20160323,59.48,60.69,59.00,59.47
20160324,58.73,59.95,58.42,59.01
20160328,59.34,59.89,58.44,59.08
20160329,59.19,62.41,57.89,61.89
20160330,62.69,62.78,61.15,62.41
20160331,62.34,63.97,61.77,63.10
20160401,62.37,63.00,60.60,62.14
20160404,62.20,63.79,61.95,63.37
20160405,63.07,63.50,61.79,62.62
20160406,62.92,65.00,62.24,64.94
20160407,64.68,65.20,63.20,64.12
20160408,64.54,66.19,63.99,65.01
20160411,64.96,65.20,63.52,63.56
20160412,63.14,63.59,61.55,61.87
20160413,62.58,64.76,61.89,64.67
20160414,64.40,64.96,63.06,64.49
20160415,63.87,64.02,62.65,63.39
20160418,62.98,64.76,62.40,63.88
20160419,63.14,63.82,62.20,63.05
20160420,62.88,64.25,61.83,63.95
20160421,64.08,64.08,62.12,63.22
20160422,63.69,65.72,63.01,65.65
20160425,64.94,66.41,64.56,65.91
20160426,65.87,66.71,65.40,66.00
20160427,65.46,66.84,63.87,66.73
20160428,66.12,66.72,65.59,65.76
20160429,65.79,66.83,65.05,66.62
20160502,67.05,67.24,66.01,67.07
20160503,66.65,66.65,64.18,64.27
20160504,63.79,64.09,61.85,62.55
20160505,63.02,63.65,62.14,63.58
20160506,65.42,67.40,62.01,66.83
