Date,Open,High,Low,Close
20151127,199.20,199.99,196.93,199.65
20151130,199.70,201.05,198.75,200.54
20151201,200.09,202.17,199.87,201.64
20151202,201.29,202.36,199.06,199.56
20151203,200.47,201.34,196.88,198.80
20151204,198.88,201.12,197.55,200.86
20151207,200.07,200.07,197.10,198.43
20151208,196.72,197.86,193.82,195.06
20151209,193.86,197.56,192.44,193.12
20151210,193.46,195.28,192.24,194.47
20151211,192.32,194.35,189.60,190.83
20151214,191.20,194.74,189.81,194.13
20151215,194.28,195.95,192.22,194.58
20151216,196.20,197.22,193.50,196.79
20151217,196.72,196.72,193.49,194.85
20151218,193.80,195.49,192.70,193.93
20151221,195.70,196.50,193.73,196.37
20151222,195.85,202.74,195.85,201.95
20151223,203.94,207.02,202.87,205.60
20151224,205.64,207.67,205.21,205.45
20151228,204.15,206.17,203.05,204.37
20151229,205.37,206.94,204.49,205.54
20151230,205.54,206.71,204.62,204.70
20151231,203.86,205.28,202.24,202.59
20160104,199.55,202.13,197.77,202.12
20160105,202.73,203.43,197.76,199.68
20160106,197.41,201.13,196.32,199.05
20160107,197.18,198.80,194.09,197.13
20160108,198.14,198.83,194.38,194.79
20160111,194.16,194.34,187.76,189.12
20160112,189.60,191.88,185.02,187.65
20160113,188.65,191.42,184.89,185.60
20160114,185.62,190.84,183.50,188.96
20160115,185.25,189.93,183.53,189.42
20160119,190.41,191.98,184.65,186.58
20160120,185.11,185.44,176.85,182.78
20160121,183.10,186.52,182.00,185.53
20160122,187.81,190.48,184.67,187.23
20160125,187.18,187.37,182.75,185.53
20160126,196.71,197.00,182.57,186.00
20160127,186.77,188.68,183.00,185.12
20160128,185.86,192.63,185.50,192.18
20160129,193.08,197.37,193.08,196.69
20160201,195.36,199.00,193.63,197.70
20160202,195.16,195.70,191.90,192.93
20160203,195.23,198.90,189.57,197.65
20160204,201.37,212.65,199.35,208.48
20160205,208.00,212.14,205.93,208.31
20160208,206.84,212.93,205.38,210.32
20160209,207.99,212.03,206.21,209.79
20160210,211.05,212.00,203.88,204.08
20160211,200.55,205.95,197.66,204.37
20160212,206.23,211.78,204.43,211.09
20160216,212.20,217.01,209.69,213.97
20160217,216.25,218.72,214.11,216.36
20160218,217.74,217.95,215.22,215.85
20160219,215.06,217.41,212.32,217.27
20160222,218.57,224.18,217.64,220.53
20160223,220.70,221.47,217.49,217.90
20160224,214.50,216.81,212.40,215.97
20160225,217.53,217.88,213.72,217.50
20160226,218.98,219.41,215.27,217.95
20160229,218.07,218.74,215.05,216.90
20160301,219.01,225.86,215.21,223.68
20160302,223.00,223.88,219.52,220.61
20160303,221.11,223.25,219.60,221.71
20160304,220.79,222.69,215.18,221.96
20160307,221.62,225.68,220.89,224.29
20160308,223.86,225.95,222.05,224.79
20160309,226.00,226.18,217.59,218.94
20160310,219.37,220.40,216.00,217.94
20160311,219.49,220.54,214.73,217.27
20160314,217.50,218.83,215.26,217.43
20160315,215.23,218.28,214.08,217.92
20160316,218.11,221.32,216.22,220.64
20160317,220.35,232.00,218.32,226.60
