Date,Open,High,Low,Close
20151127,55.67,56.01,55.41,55.61
20151130,55.86,55.86,54.83,54.97
20151201,55.49,56.06,55.23,55.86
20151202,55.70,56.41,55.53,56.40
20151203,56.40,56.46,54.69,55.02
20151204,55.10,55.96,54.95,55.93
20151207,55.69,55.76,54.99,55.65
20151208,54.70,55.86,54.04,55.69
20151209,55.24,55.82,53.98,54.20
20151210,54.45,55.82,54.30,55.14
20151211,54.63,55.57,54.39,55.30
20151214,55.52,55.98,54.60,55.64
20151215,55.89,55.89,55.18,55.47
20151216,55.98,56.54,55.23,56.07
20151217,56.35,56.35,55.29,55.30
20151218,55.26,55.29,53.60,53.76
20151221,54.22,55.08,54.03,54.61
20151222,55.03,55.38,54.41,55.28
20151223,55.52,56.32,55.52,56.31
20151224,55.96,56.38,55.84,56.29
20151228,56.00,56.52,55.74,56.47
20151229,56.70,56.99,56.01,56.36
20151230,56.34,56.66,56.05,56.25
20151231,56.16,56.53,55.50,55.50
20160104,54.86,54.88,53.88,54.88
20160105,54.88,55.36,54.18,54.21
20160106,52.80,53.10,51.78,52.38
20160107,51.68,51.83,49.67,49.68
20160108,50.20,51.02,50.01,50.44
20160111,50.65,51.02,49.27,49.84
20160112,50.46,50.91,49.08,49.89
20160113,49.99,50.06,47.06,47.17
20160114,47.56,48.63,46.85,48.21
20160115,46.39,48.21,46.39,47.19
20160119,47.78,49.08,47.19,47.51
20160120,46.76,48.36,45.57,47.67
20160121,47.61,48.65,47.27,47.68
20160122,48.41,49.78,48.08,48.54
20160125,48.09,48.56,47.39,47.54
20160126,47.16,48.16,46.41,47.83
20160127,47.49,48.20,46.58,47.12
20160128,47.39,48.09,46.74,46.78
20160129,47.10,48.69,47.10,48.59
20160201,48.32,48.58,47.67,48.13
20160202,47.64,47.69,46.48,46.55
20160203,46.86,47.31,45.23,46.38
20160204,44.46,48.71,44.21,46.64
20160205,46.60,46.89,45.28,45.48
20160208,44.77,45.55,44.19,45.29
20160209,44.63,45.90,44.31,45.61
