Date,Open,High,Low,Close
20151127,37.20,37.40,37.15,37.24
20151130,37.45,37.68,36.69,37.66
20151201,37.86,38.76,37.85,38.57
20151202,38.57,39.00,38.28,38.38
20151203,38.63,38.93,37.36,37.62
20151204,37.56,38.98,37.54,38.89
20151207,38.92,39.03,38.39,38.69
20151208,38.33,39.46,38.13,39.36
20151209,39.20,39.35,37.86,38.59
20151210,38.71,38.82,38.08,38.38
20151211,37.76,38.26,36.76,37.22
20151214,37.27,38.00,36.89,37.96
20151215,38.33,39.55,38.24,38.71
20151216,38.94,39.43,38.14,39.21
20151217,39.36,39.80,38.85,38.87
20151218,38.47,39.13,38.31,38.47
20151221,38.86,39.29,38.10,38.74
20151222,39.56,39.78,38.79,39.21
20151223,39.38,39.45,37.60,38.84
20151224,38.94,39.11,38.53,38.92
20151228,38.76,39.03,38.26,39.03
20151229,39.34,39.93,39.23,39.58
20151230,39.57,39.74,39.35,39.43
20151231,39.24,39.38,38.52,38.71
20160104,38.05,38.09,36.98,37.62
20160105,37.79,37.89,36.94,37.14
20160106,36.32,36.80,36.08,36.79
20160107,35.79,37.01,35.43,36.27
20160108,36.79,36.79,35.54,35.71
20160111,35.90,36.65,35.79,36.21
20160112,36.65,37.83,36.53,37.12
20160113,37.48,37.48,34.70,34.86
20160114,34.92,35.66,34.17,35.40
20160115,34.31,35.35,33.51,34.91
20160119,35.52,35.63,34.70,35.15
20160120,34.53,35.06,33.46,34.71
20160121,34.79,35.45,34.38,34.56
20160122,35.08,36.21,34.82,35.92
20160125,35.76,35.87,34.63,34.73
20160126,34.85,35.46,34.83,35.30
20160127,35.25,35.40,33.92,34.07
20160128,34.53,34.93,33.17,33.79
20160129,33.63,34.88,32.55,34.82
20160201,34.60,35.26,34.43,34.67
20160202,34.24,34.57,33.12,33.42
20160203,33.81,33.85,32.33,33.12
20160204,33.14,33.25,31.33,31.94
20160205,31.77,31.80,30.39,30.53
20160208,29.69,29.89,28.13,28.72
20160209,28.41,29.75,28.05,28.81
20160210,29.06,30.55,29.05,30.15
20160211,29.60,30.72,29.49,30.52
20160212,28.66,29.04,26.49,28.12
20160216,28.56,29.65,28.55,29.42
20160217,29.76,30.02,29.32,29.45
20160218,29.88,30.00,28.79,28.88
20160219,28.85,30.35,28.65,30.19
20160222,30.51,31.85,30.48,31.52
20160223,31.35,31.91,30.55,30.73
