Date,Open,High,Low,Close
20200401,15.00,15.00,5.80,6.92
20200402,7.31,7.98,6.00,6.21
20200403,6.61,8.10,6.33,8.06
20200406,8.68,9.00,7.23,7.30
20200407,7.50,7.58,7.20,7.30
20200408,7.20,10.30,7.20,10.03
20200409,10.87,11.14,10.00,10.79
20200413,10.97,11.84,9.45,9.50
20200414,10.00,10.19,9.11,9.66
20200415,9.12,9.24,8.70,8.89
20200416,8.77,9.04,8.06,8.54
20200417,8.94,10.20,8.90,9.47
20200420,9.01,9.97,8.60,9.76
20200421,9.49,9.86,9.27,9.31
20200422,9.56,9.65,9.29,9.30
20200423,9.32,9.50,8.81,8.82
20200424,8.82,8.93,7.90,8.04
20200427,8.10,9.41,8.10,9.15
20200428,9.40,9.80,7.91,8.20
20200429,8.64,8.92,8.40,8.81
20200430,8.57,8.80,8.32,8.72
20200501,8.40,8.69,8.32,8.55
20200504,8.20,9.02,8.16,8.88
20200505,8.94,9.05,8.51,8.84
20200506,8.75,8.75,8.30,8.34
20200507,8.47,8.82,8.41,8.67
20200508,8.74,9.12,8.63,9.12
20200511,8.94,9.10,8.65,8.78
20200512,8.85,9.04,8.50,8.52
20200513,8.49,8.60,8.23,8.30
20200514,8.13,8.46,7.79,8.33
20200515,8.21,8.62,8.04,8.34
20200518,8.68,9.30,8.64,9.27
20200519,9.29,9.59,8.98,9.29
20200520,9.94,10.83,9.90,10.50
20200521,10.40,11.61,10.25,11.28
20200522,11.72,13.05,11.54,12.84
20200526,14.10,15.78,12.78,13.05
20200527,13.44,14.21,13.31,13.95
20200528,14.51,14.75,13.53,13.73
20200529,13.50,14.63,13.33,14.47
20200601,14.41,15.06,14.02,14.93
20200602,15.13,16.12,15.09,15.95
20200603,16.60,17.31,16.16,17.09
20200604,17.25,17.90,16.63,17.32
20200605,17.80,18.78,17.60,18.69
20200608,19.48,19.69,16.27,18.52
20200609,17.50,18.60,17.15,17.80
20200610,17.46,17.77,16.56,16.76
20200611,15.00,16.57,14.71,15.37
20200612,16.50,17.19,15.92,16.48
20200615,15.47,16.59,15.25,16.26
20200616,17.18,17.18,16.27,16.61
20200617,16.63,16.75,15.43,15.51
20200618,15.26,15.78,15.05,15.74
20200619,15.99,15.99,15.08,15.40
20200622,15.44,16.21,15.34,15.77
20200623,16.03,16.37,15.75,15.92
20200624,15.71,15.87,14.69,15.05
20200625,14.92,15.85,14.75,15.46
20200626,15.22,15.33,13.56,13.67
20200629,14.03,14.30,13.51,13.84
20200630,13.83,14.13,13.38,13.93
20200701,13.94,14.16,13.19,13.23
20200702,13.53,13.76,12.94,13.07
20200706,13.45,14.25,13.30,14.19
20200707,13.95,14.44,13.70,14.12
20200708,14.17,14.65,13.72,14.54
20200709,14.51,14.61,13.96,14.07
20200710,14.05,14.56,14.02,14.51
20200713,14.75,15.69,14.69,14.94
