Date,Open,High,Low,Close
20151127,57.68,58.06,57.06,57.61
20151130,57.45,57.66,56.09,56.31
20151201,56.50,56.97,56.10,56.75
20151202,56.99,57.71,56.30,56.61
20151203,56.80,57.23,55.62,57.00
20151204,56.78,57.64,56.28,57.08
20151207,56.70,56.70,54.66,56.44
20151208,56.00,57.77,55.87,56.84
20151209,56.28,57.84,56.15,56.67
20151210,56.94,57.93,56.62,56.77
20151211,56.00,56.29,55.24,55.43
20151214,55.75,56.31,54.25,54.76
20151215,55.00,55.41,54.31,54.51
20151216,54.97,55.20,53.08,54.08
20151217,54.15,54.15,51.27,51.34
20151218,51.22,51.54,49.98,50.58
20151221,50.96,51.17,49.43,50.05
20151222,49.86,51.13,49.34,50.81
20151223,51.27,51.86,50.44,51.56
20151224,51.50,51.61,50.53,50.95
20151228,50.62,51.14,50.00,50.35
20151229,50.82,51.78,50.73,50.88
20151230,50.83,51.29,50.26,50.31
20151231,50.21,50.55,49.72,49.81
20160104,49.81,50.20,48.71,50.13
20160105,49.62,50.70,48.71,49.97
20160106,49.04,49.31,47.71,48.49
20160107,47.07,49.63,47.02,48.50
20160108,48.48,48.51,46.14,46.24
20160111,46.53,47.30,45.88,46.81
20160112,47.37,47.55,46.32,47.12
20160113,47.20,47.60,45.84,45.95
20160114,46.06,46.55,44.63,45.79
20160115,44.49,46.04,44.49,45.45
20160119,45.76,46.47,44.56,46.14
20160120,45.54,46.62,44.69,46.10
20160121,46.29,48.23,45.97,47.74
20160122,48.30,49.10,47.55,48.02
20160125,47.93,48.19,46.76,46.87
20160126,47.37,48.29,47.08,48.04
20160127,47.69,48.85,47.66,48.02
20160128,49.68,49.81,47.48,47.99
20160129,48.43,49.18,48.20,49.10
20160201,48.46,50.19,47.81,49.93
20160202,50.18,50.18,48.66,49.16
20160203,49.33,50.78,48.84,50.53
20160204,49.28,49.28,46.80,47.43
20160205,47.43,48.95,46.70,48.18
20160208,48.15,51.89,47.97,50.85
20160209,50.22,51.73,50.09,50.34
20160210,50.62,50.86,49.15,49.19
20160211,48.58,49.37,47.97,49.19
20160212,48.94,49.70,47.30,48.91
20160216,49.64,51.64,49.51,50.90
20160217,51.34,52.78,51.08,52.25
20160218,52.16,53.07,51.17,52.72
20160219,47.85,49.75,46.65,49.17
20160222,49.32,51.39,49.32,51.37
20160223,51.40,51.57,50.19,50.86
20160224,50.52,52.00,49.48,51.92
20160225,51.90,52.76,50.65,52.43
20160226,52.72,52.76,51.81,52.51
20160229,52.32,52.50,51.23,51.32
20160301,51.67,52.36,51.08,52.29
20160302,52.37,52.83,52.12,52.75
20160303,52.54,53.22,52.15,53.06
20160304,53.04,55.31,52.57,54.51
20160307,53.10,55.56,53.02,54.69
20160308,54.01,55.99,54.00,55.11
20160309,55.39,56.25,54.96,55.84
20160310,56.29,57.08,55.63,57.01
20160311,57.27,57.65,56.03,56.49
20160314,56.02,56.52,55.60,56.06
20160315,55.81,56.89,55.50,56.77
20160316,56.27,56.99,56.02,56.85
20160317,56.85,58.50,56.50,58.22
20160318,58.01,59.37,57.27,58.52
20160321,57.88,58.70,57.40,57.67
20160322,57.64,58.19,56.72,56.75
20160323,56.84,56.87,55.90,56.04
20160324,55.90,56.07,55.45,55.97
20160328,55.97,57.24,55.91,56.70
20160329,56.86,57.45,56.60,57.31
20160330,57.51,57.98,57.15,57.50
20160331,57.47,57.88,57.13,57.21
20160401,57.08,57.92,56.82,57.23
20160404,57.15,57.42,55.43,55.55
20160405,55.41,55.55,54.59,54.88
20160406,54.81,54.94,53.88,54.72
20160407,54.38,54.67,52.21,52.45
20160408,52.05,52.18,49.90,51.14
20160411,51.23,51.44,50.65,50.84
20160412,50.78,51.93,49.95,51.59
