Date,Open,High,Low,Close
20151127,44.39,44.45,44.02,44.15
20151130,44.28,44.37,43.16,43.17
20151201,43.94,44.24,43.69,44.17
20151202,44.03,44.30,43.51,43.62
20151203,43.80,44.31,43.19,43.47
20151204,43.43,44.65,43.12,44.62
20151207,44.33,44.69,43.79,44.10
20151208,43.54,44.38,43.54,44.30
20151209,44.05,44.65,43.35,43.51
20151210,43.46,44.21,43.46,43.86
20151211,43.46,43.70,42.78,42.82
20151214,42.68,43.21,42.35,42.68
20151215,42.82,43.59,42.68,43.13
20151216,43.53,44.04,43.48,43.79
20151217,44.00,44.00,42.48,42.69
20151218,42.81,43.53,42.06,42.41
20151221,42.84,43.00,41.84,42.34
20151222,42.34,42.93,41.64,42.80
20151223,42.85,42.92,42.35,42.77
20151224,42.63,43.06,42.63,42.96
20151228,42.67,43.21,42.08,42.47
20151229,42.68,43.41,42.62,43.34
20151230,43.13,43.49,42.95,43.24
20151231,43.06,43.17,42.01,42.04
20160104,41.41,41.42,40.49,40.95
20160105,41.08,41.32,40.77,40.93
20160106,40.35,41.28,40.20,41.25
20160107,40.46,40.60,39.47,39.69
20160108,40.09,40.14,39.47,39.65
20160111,39.75,40.26,39.53,39.84
20160112,40.32,40.35,39.65,40.14
20160113,40.22,40.22,37.81,37.95
20160114,37.84,38.28,37.00,37.82
20160115,36.81,37.43,36.36,37.09
20160119,37.47,38.37,36.77,37.24
20160120,36.64,37.64,35.76,37.05
20160121,37.32,38.29,36.12,37.63
20160122,38.16,38.70,37.85,38.35
20160125,38.37,38.66,37.93,37.95
20160126,38.22,38.76,37.88,38.42
20160127,38.29,38.44,37.37,37.66
20160128,37.82,38.17,37.16,37.31
20160129,37.52,38.51,37.52,38.45
20160201,38.16,38.63,38.01,38.19
20160202,38.04,38.69,37.17,37.35
20160203,37.53,38.06,36.90,37.52
20160204,37.53,38.10,37.29,37.61
20160205,37.48,37.93,35.93,36.22
20160208,35.82,36.00,34.70,35.31
20160209,31.48,35.98,30.40,35.41
20160210,35.36,35.86,34.16,34.76
20160211,34.07,34.71,33.48,33.69
20160212,34.25,34.73,33.82,34.31
20160216,34.81,36.58,34.65,36.26
20160217,36.48,37.41,36.03,37.13
20160218,37.35,38.48,37.35,37.52
20160219,37.57,38.32,37.20,38.20
20160222,38.52,39.08,38.52,38.96
20160223,38.83,39.64,38.50,38.74
20160224,38.43,39.44,38.10,38.90
20160225,38.88,40.00,38.19,39.22
20160226,39.37,39.55,38.49,38.81
20160229,38.87,39.76,38.65,39.58
20160301,39.78,40.57,39.66,40.35
20160302,40.16,40.34,39.55,39.79
20160303,39.95,41.12,39.86,40.85
20160304,40.79,41.18,39.76,40.83
20160307,40.53,40.93,39.75,40.79
20160308,40.40,40.85,40.09,40.44
20160309,40.56,40.77,40.32,40.54
20160310,40.54,40.98,39.74,40.15
20160311,40.63,41.00,40.31,40.64
20160314,40.60,41.04,40.58,40.82
20160315,40.78,41.34,40.48,41.22
20160316,41.00,41.31,40.50,41.15
20160317,41.04,41.22,40.68,40.90
20160318,40.83,41.79,40.53,41.30
20160321,41.24,41.35,40.75,41.13
20160322,41.08,41.75,39.88,41.40
20160323,41.31,41.46,40.57,40.67
20160324,40.39,40.87,39.80,40.61
20160328,40.72,40.88,40.28,40.70
20160329,40.75,41.51,40.51,41.50
20160330,41.89,41.89,41.22,41.51
20160331,41.53,41.86,41.07,41.50
20160401,41.09,41.89,41.02,41.76
20160404,41.67,41.70,41.24,41.44
20160405,40.88,41.38,40.32,41.26
20160406,41.42,42.17,41.00,42.16
20160407,42.00,42.13,41.29,41.66
20160408,41.86,41.93,41.41,41.56
20160411,41.62,42.08,41.46,41.62
20160412,41.53,41.94,41.43,41.63
20160413,41.85,42.25,41.83,42.24
20160414,42.07,42.25,41.82,42.05
20160415,41.98,42.24,41.80,42.07
20160418,42.10,42.58,41.87,42.54
20160419,42.52,43.06,42.25,42.86
20160420,42.72,43.11,42.31,42.38
20160421,42.42,42.63,42.01,42.18
20160422,42.10,42.25,41.80,42.09
20160425,40.79,41.59,39.70,40.17
20160426,40.11,40.92,40.04,40.82
20160427,40.69,40.98,40.54,40.86
20160428,40.60,40.89,40.02,40.12
20160429,40.19,40.55,38.33,38.50
20160502,38.38,39.33,38.20,38.43
20160503,38.26,38.46,37.80,38.34
20160504,41.46,41.74,39.95,40.66
20160505,40.97,41.02,40.48,40.48
20160506,40.48,40.89,40.01,40.52
20160509,40.61,41.08,40.47,40.81
20160510,41.11,41.61,40.74,41.58
20160511,41.49,41.90,41.08,41.50
20160512,41.57,41.89,41.12,41.62
20160513,41.44,41.98,40.29,41.35
20160516,41.52,42.31,41.49,42.09
20160517,41.86,42.31,41.42,41.54
20160518,41.48,42.40,41.28,42.08
20160519,41.93,42.26,41.52,42.21
20160520,42.31,43.00,42.07,42.69
20160523,41.40,42.12,40.80,41.86
20160524,41.82,42.12,41.47,41.86
20160525,41.92,42.12,41.43,41.97
20160526,41.89,41.96,41.47,41.87
20160527,41.73,42.13,40.88,41.96
20160531,42.09,42.60,41.78,42.56
20160601,42.30,42.82,42.30,42.61
20160602,42.51,42.78,42.51,42.65
20160603,42.58,42.75,42.27,42.72
20160606,42.62,42.63,41.91,42.46
20160607,42.54,42.84,42.36,42.60
20160608,42.60,43.06,42.16,43.00
20160609,42.86,42.96,42.55,42.89
20160610,42.66,42.95,42.51,42.81
20160613,42.55,42.75,42.24,42.43
20160614,42.24,42.51,41.77,42.43
20160615,42.45,42.71,42.19,42.40
20160616,41.80,41.88,40.28,40.80
20160617,40.57,40.95,40.27,40.52
20160620,40.92,41.35,40.49,41.13
20160621,41.22,41.49,40.92,41.44
20160622,41.49,41.53,41.18,41.37
20160623,41.61,41.83,41.34,41.73
20160624,40.25,41.02,39.64,39.69
