Date,Open,High,Low,Close
20151127,128.63,130.45,127.86,130.04
20151130,129.43,130.70,127.12,130.45
20151201,131.17,133.77,130.91,132.89
20151202,133.07,135.00,131.54,132.21
20151203,144.86,146.86,142.88,144.78
20151204,144.80,147.89,143.24,147.56
20151207,146.69,149.72,145.55,148.83
20151208,146.84,148.59,145.77,147.78
20151209,147.14,148.00,144.42,145.65
20151210,146.11,149.44,145.19,147.33
20151211,144.62,147.72,144.30,144.42
20151214,144.14,145.36,141.24,142.51
20151215,142.68,144.23,141.31,143.27
20151216,143.17,144.28,140.40,143.88
20151217,144.93,145.50,140.41,140.48
20151218,140.23,141.91,138.55,140.20
20151221,143.10,146.00,141.86,145.80
20151222,147.23,147.23,142.76,145.10
20151223,146.02,146.66,144.39,146.51
20151224,146.41,147.29,145.72,146.32
20151228,145.90,146.40,143.93,146.35
20151229,147.00,148.78,145.01,147.94
20151230,147.51,148.89,147.12,147.37
20151231,146.58,147.50,145.12,145.15
20160104,142.07,142.35,139.88,142.28
20160105,143.14,143.30,137.21,137.52
20160106,134.57,136.06,132.28,133.29
20160107,131.31,133.77,128.19,129.05
20160108,130.03,133.46,128.06,128.20
20160111,129.50,129.97,125.42,128.04
20160112,129.86,131.67,126.86,129.92
20160113,127.75,129.98,123.08,123.31
20160114,124.19,126.68,120.29,125.19
20160115,120.21,123.79,119.30,119.97
20160119,122.76,124.80,119.01,120.07
20160120,117.83,125.58,117.17,123.83
20160121,124.80,126.00,123.35,124.53
20160122,126.48,126.48,124.23,124.51
20160125,124.43,124.98,124.00,124.49
20160126,125.00,126.51,124.00,124.39
20160127,123.65,125.41,120.09,122.35
20160128,122.94,126.55,122.00,126.37
20160129,129.44,134.34,128.11,133.71
20160201,133.34,138.69,132.96,137.68
20160202,135.01,137.59,131.70,133.24
20160203,137.25,137.61,130.29,131.36
20160204,131.40,137.27,130.50,136.12
20160205,137.00,137.00,126.98,128.36
20160208,126.99,126.99,119.22,121.86
20160209,119.83,125.72,118.77,119.71
20160210,122.49,123.67,118.65,119.20
20160211,116.50,117.64,114.25,116.31
20160212,117.76,122.33,115.73,121.66
20160216,123.27,126.79,122.95,126.24
20160217,127.00,130.82,126.73,130.68
20160218,131.76,131.99,126.08,127.07
20160219,127.05,128.79,125.00,128.67
20160222,130.00,132.43,129.49,130.64
20160223,130.16,130.50,128.06,128.16
20160224,126.51,131.25,125.41,130.34
20160225,130.78,132.49,128.69,132.47
20160226,134.20,134.97,132.25,133.11
20160229,133.34,137.92,132.90,133.97
20160301,135.37,138.64,134.62,138.43
20160302,137.85,138.24,135.05,136.97
20160303,137.75,138.85,134.30,137.33
20160304,146.00,147.86,141.72,146.06
20160307,144.76,146.23,140.57,143.51
20160308,142.29,142.82,139.41,139.63
20160309,140.75,142.53,140.47,141.96
20160310,143.46,145.80,142.00,144.42
20160311,145.99,150.02,145.75,148.82
20160314,147.11,149.19,147.00,148.14
20160315,148.50,149.98,146.08,148.47
20160316,147.46,149.27,146.85,148.63
20160317,147.37,151.72,147.37,151.55
20160318,151.94,153.00,150.87,152.49
20160321,152.59,153.00,150.83,152.89
20160322,152.40,155.61,151.55,154.76
