Date,Open,High,Low,Close
20151127,56.50,56.97,56.44,56.86
20151130,56.78,57.00,56.39,56.46
20151201,56.62,56.93,56.34,56.67
20151202,56.49,56.57,55.74,55.80
20151203,55.82,56.00,54.27,54.71
20151204,54.78,55.52,54.60,55.31
20151207,54.97,55.22,54.68,55.11
20151208,54.62,54.74,53.81,53.83
20151209,53.47,54.84,53.47,54.00
20151210,53.93,54.43,53.85,54.08
20151211,53.51,53.60,52.85,52.91
20151214,52.99,53.45,52.91,53.42
20151215,53.89,53.96,53.25,53.33
20151216,53.83,54.55,53.39,54.35
20151217,54.38,54.58,53.42,53.55
20151218,53.29,53.60,52.92,52.95
20151221,53.35,53.56,52.81,53.08
20151222,53.35,53.56,53.04,53.42
20151223,53.78,54.51,53.59,54.17
20151224,53.96,54.47,53.96,54.29
20151228,54.17,54.26,53.65,53.94
20151229,54.42,54.70,54.01,54.55
20151230,54.47,54.63,54.14,54.18
20151231,53.91,54.25,53.58,53.59
20160104,52.86,52.93,52.28,52.65
20160105,52.65,52.87,52.05,52.38
20160106,51.58,51.91,50.98,51.19
20160107,50.39,50.44,49.38,49.98
20160108,50.29,50.60,48.98,49.07
20160111,49.15,49.52,47.80,48.20
20160112,48.72,48.77,47.88,48.47
20160113,48.77,48.93,47.34,47.39
20160114,47.48,48.43,46.77,47.99
20160115,46.94,48.16,46.93,47.89
20160119,48.46,48.47,46.97,47.42
20160120,46.41,47.01,45.09,46.56
20160121,46.52,46.97,45.81,46.33
20160122,47.25,47.54,46.57,46.91
20160125,46.79,46.93,45.90,45.90
20160126,46.24,46.72,46.08,46.62
20160127,46.53,47.14,46.04,46.31
20160128,46.77,46.88,45.92,46.18
20160129,46.49,47.13,46.15,47.05
20160201,46.58,46.91,45.97,46.68
20160202,46.09,46.19,45.36,45.52
20160203,45.98,46.21,44.69,45.85
20160204,45.85,47.16,44.92,46.64
20160205,43.94,45.95,42.82,45.33
20160208,44.33,44.93,44.04,44.75
20160209,44.37,46.09,44.04,45.75
20160210,45.61,46.17,45.23,45.62
20160211,44.64,45.45,44.28,45.03
20160212,45.71,46.18,45.39,45.63
20160216,46.32,46.33,45.25,45.98
20160217,46.16,46.34,45.86,46.01
20160218,46.02,46.06,45.55,45.86
20160219,45.81,46.17,45.34,46.13
20160222,46.41,46.92,46.05,46.13
20160223,46.09,46.25,45.24,45.54
20160224,44.94,45.51,44.64,45.38
20160225,45.59,46.41,45.23,46.39
20160226,46.61,47.00,46.17,46.67
20160229,46.86,47.06,46.40,46.41
20160301,46.69,48.08,46.55,47.91
20160302,47.84,47.97,47.49,47.86
20160303,47.98,48.25,47.50,48.22
20160304,48.15,48.56,47.90,48.13
20160307,47.94,48.34,47.90,48.16
20160308,47.81,48.13,47.60,47.73
20160309,47.85,47.99,47.54,47.65
20160310,47.66,47.79,46.82,47.40
20160311,47.89,48.11,47.54,48.07
20160314,48.01,48.69,46.81,48.52
20160315,48.06,48.52,47.79,48.50
20160316,48.21,48.98,48.06,48.78
20160317,48.84,50.08,48.82,49.91
20160318,49.88,50.28,49.74,50.16
20160321,50.15,50.29,49.57,49.90
20160322,49.93,50.04,49.55,49.77
20160323,49.77,49.87,49.20,49.35
20160324,49.09,49.12,48.69,49.07
20160328,49.04,49.34,48.81,49.26
20160329,49.04,49.77,48.70,49.73
20160330,50.14,50.65,50.06,50.32
20160331,50.16,50.29,49.60,49.98
20160401,49.82,50.16,49.20,50.11
20160404,50.17,50.17,49.18,49.32
20160405,49.00,49.32,48.71,48.84
20160406,48.85,48.98,48.38,48.95
20160407,48.56,49.29,48.51,49.03
20160408,49.47,49.73,49.27,49.53
20160411,49.68,49.95,49.19,49.49
20160412,49.49,50.18,49.30,50.02
20160413,50.39,50.92,50.09,50.88
20160414,51.00,51.08,50.60,50.68
20160415,50.69,50.82,50.45,50.53
20160418,50.25,50.58,50.19,50.48
20160419,50.71,51.11,50.52,50.99
20160420,50.72,51.19,50.62,50.95
20160421,50.85,51.04,50.70,50.96
20160422,50.85,51.23,50.75,51.14
20160425,50.99,51.16,50.74,51.04
20160426,51.17,51.65,50.89,51.60
20160427,51.60,52.61,51.57,52.34
20160428,48.70,48.98,47.21,48.10
20160429,47.84,48.77,47.72,48.09
20160502,48.11,48.72,48.11,48.46
20160503,48.19,48.38,47.56,47.73
20160504,47.39,47.53,46.79,46.96
20160505,46.97,47.33,46.59,46.64
20160506,46.57,46.82,46.00,46.74
20160509,46.74,46.80,46.05,46.31
20160510,46.46,47.13,46.25,47.02
20160511,46.95,47.25,46.75,46.91
20160512,47.01,47.31,46.55,46.99
20160513,46.79,47.07,46.03,46.32
20160516,46.24,47.12,46.19,46.97
