Date,Open,High,Low,Close
20151127,70.38,70.96,69.84,70.75
20151130,70.73,71.29,70.57,70.75
20151201,70.95,71.62,70.04,70.59
20151202,70.19,70.60,68.74,68.98
20151203,69.50,69.55,68.68,68.91
20151204,68.95,70.57,68.58,70.04
20151207,69.61,70.12,67.79,68.04
20151208,67.00,67.55,66.14,66.66
20151209,68.32,68.67,66.22,67.04
20151210,67.23,67.77,65.71,66.04
20151211,65.00,66.24,64.74,65.44
20151214,64.87,65.37,63.91,65.04
20151215,65.84,66.78,65.73,66.53
20151216,67.07,67.83,66.22,67.26
20151217,67.51,67.67,65.72,65.92
20151218,65.35,66.35,64.88,65.17
20151221,65.45,65.96,64.70,65.15
20151222,65.51,66.56,65.00,66.07
20151223,66.80,67.71,66.64,67.71
20151224,67.40,67.83,67.21,67.62
20151228,67.10,67.38,66.18,67.05
20151229,67.71,67.98,67.10,67.64
20151230,67.12,67.91,66.84,67.44
20151231,67.11,67.93,66.89,67.33
20160104,66.24,67.09,65.19,66.13
20160105,66.87,67.99,66.00,66.93
20160106,65.30,66.15,64.93,65.18
20160107,63.84,63.85,62.12,62.43
20160108,62.71,63.37,62.04,62.18
20160111,63.01,63.22,61.71,62.30
20160112,63.03,63.91,61.61,63.32
20160113,63.54,64.22,62.51,62.79
20160114,63.02,63.52,61.19,63.01
20160115,61.00,62.25,60.85,61.95
20160119,62.54,62.80,59.54,60.64
20160120,59.63,60.05,58.05,59.20
20160121,59.23,60.12,58.92,59.28
20160122,60.26,62.25,58.56,61.08
20160125,60.81,60.95,59.59,59.64
20160126,59.98,61.56,59.53,61.49
20160127,61.39,62.73,60.94,61.66
20160128,62.46,63.06,61.84,62.12
20160129,62.07,63.75,61.27,63.67
20160201,62.35,62.44,61.02,61.47
20160202,60.97,61.38,59.62,59.68
20160203,60.53,60.86,58.71,60.48
20160204,60.45,62.55,60.45,60.86
20160205,60.55,61.43,58.92,59.01
20160208,58.03,58.49,55.07,56.41
20160209,55.76,58.46,55.56,57.54
20160210,57.85,58.99,56.64,56.94
20160211,56.14,57.82,55.28,55.81
20160212,56.34,57.41,55.67,57.31
20160216,57.87,59.00,57.41,58.69
20160217,59.35,60.15,59.14,59.46
20160218,59.66,59.96,58.72,59.15
20160219,58.96,59.11,57.88,59.00
20160222,59.76,61.19,59.35,61.14
20160223,60.76,61.10,58.27,58.67
20160224,58.13,59.31,57.49,59.22
20160225,59.58,59.97,58.76,59.95
20160226,60.22,61.17,60.20,61.05
20160229,61.19,62.15,60.30,60.34
20160301,60.99,61.54,60.08,61.35
20160302,61.03,62.07,60.87,61.82
20160303,61.73,62.93,61.64,62.81
20160304,63.14,64.22,62.32,63.55
20160307,63.41,64.47,63.07,64.15
20160308,63.43,63.49,61.38,61.83
20160309,62.63,63.17,61.89,62.51
20160310,62.62,62.74,61.37,62.19
20160311,62.99,65.37,62.92,64.89
20160314,64.40,64.72,63.57,63.94
20160315,63.50,63.85,62.97,63.46
20160316,63.28,65.23,63.15,64.92
20160317,64.91,66.82,64.72,66.61
20160318,66.69,67.20,66.39,67.00
20160321,67.02,67.33,66.35,66.98
20160322,66.30,66.96,65.88,66.79
20160323,66.39,66.72,65.26,65.34
20160324,64.60,64.96,63.70,64.96
20160328,65.02,65.52,64.64,64.92
20160329,64.49,65.98,64.12,65.71
20160330,66.41,67.14,65.96,66.03
20160331,65.93,66.03,65.34,65.50
20160401,65.00,66.86,64.61,66.63
20160404,66.46,66.63,65.79,66.22
20160405,65.36,66.64,65.36,65.88
20160406,65.79,67.16,65.29,67.14
20160407,66.58,67.17,65.16,65.60
20160408,66.72,67.29,66.48,66.98
20160411,67.41,68.20,66.96,67.04
20160412,67.34,68.69,66.94,68.33
20160413,68.95,69.22,68.33,69.20
20160414,69.21,70.00,69.05,69.33
20160415,69.36,70.13,69.10,69.31
20160418,68.68,69.99,68.52,69.86
20160419,72.60,74.55,69.52,69.74
20160420,70.02,71.62,69.39,71.53
20160421,71.40,71.98,70.64,70.72
20160422,71.09,72.67,71.09,72.28
20160425,71.85,72.18,70.40,70.81
20160426,70.87,72.16,70.87,71.40
20160427,70.91,71.87,70.70,71.50
20160428,70.83,71.94,70.59,70.82
20160429,71.41,71.61,69.91,70.70
20160502,71.09,71.58,70.21,71.25
20160503,70.20,71.12,69.78,70.98
20160504,70.52,71.36,70.19,70.49
20160505,70.97,71.53,70.43,70.51
20160506,70.02,71.10,69.79,70.83
20160509,70.20,70.46,69.32,69.77
20160510,70.47,71.06,70.01,70.99
20160511,71.01,71.67,70.45,70.45
20160512,71.24,71.56,70.22,70.73
20160513,70.49,71.42,69.85,69.95
20160516,70.21,71.37,70.08,70.96
20160517,70.93,71.73,70.42,71.03
20160518,70.61,71.33,69.68,70.13
20160519,69.79,70.34,69.14,69.50
20160520,69.99,70.60,69.48,70.22
20160523,70.19,70.44,69.74,70.03
20160524,70.12,71.03,69.89,70.54
20160525,70.72,72.11,70.60,71.69
20160526,71.84,71.96,70.83,70.89
20160527,70.75,71.40,70.49,70.99
20160531,70.96,71.22,70.05,70.48
20160601,70.07,70.44,69.35,70.26
20160602,69.85,70.77,69.66,70.61
20160603,70.28,70.88,69.92,70.67
20160606,71.10,71.81,70.83,71.44
20160607,71.36,72.28,71.36,71.84
20160608,72.21,72.55,71.61,72.26
20160609,71.66,71.66,70.66,70.92
20160610,70.24,71.02,70.24,70.69
20160613,70.32,71.00,69.56,69.86
20160614,69.56,69.90,68.68,69.39
20160615,69.70,70.38,69.38,69.60
20160616,68.93,69.88,68.24,69.76
20160617,69.86,70.52,69.63,70.05
20160620,71.00,71.35,69.73,69.83
