Date,Open,High,Low,Close
20151127,105.56,108.13,105.28,107.66
20151130,107.87,108.25,105.98,106.78
20151201,107.38,107.50,105.39,106.70
20151202,106.96,108.09,106.23,106.44
20151203,107.44,109.62,106.84,109.50
20151204,109.48,113.94,108.71,113.88
20151207,113.89,114.56,111.69,113.56
20151208,112.87,113.54,111.62,112.92
20151209,112.58,112.58,109.04,109.51
20151210,109.29,110.22,106.18,109.18
20151211,107.30,110.00,105.98,106.65
20151214,106.94,109.93,105.68,108.27
20151215,109.22,109.45,107.19,108.00
20151216,108.57,109.53,107.40,109.22
20151217,109.66,112.75,107.59,107.92
20151218,107.26,108.06,104.75,104.88
20151221,105.88,105.92,104.12,105.62
20151222,106.23,106.23,103.18,104.80
20151223,105.08,105.79,104.08,104.76
20151224,105.28,111.96,105.28,111.13
20151228,110.63,112.98,110.63,112.70
20151229,113.70,115.54,113.33,114.24
20151230,114.02,115.89,112.83,112.96
20151231,112.75,113.53,110.72,111.59
20160104,109.86,110.72,107.64,109.28
20160105,109.33,111.10,108.89,110.09
20160106,108.33,109.60,107.35,108.76
20160107,106.71,107.79,105.98,107.06
20160108,107.56,108.09,105.44,105.73
20160111,106.14,107.37,105.56,106.52
20160112,107.27,107.72,101.07,106.28
20160113,106.98,107.68,101.76,102.90
20160114,103.17,105.45,102.04,104.44
20160115,101.68,103.70,100.39,101.77
20160119,103.15,104.51,98.00,102.38
20160120,100.87,104.10,99.60,103.31
20160121,103.50,104.26,101.66,101.91
20160122,103.20,103.91,101.75,103.30
20160125,102.54,103.66,101.79,101.97
20160126,102.28,104.58,102.00,104.38
20160127,104.87,109.42,102.00,108.28
20160128,109.20,113.33,108.83,111.97
20160129,112.52,117.03,112.52,116.23
20160201,115.34,116.90,114.63,115.76
20160202,114.76,115.29,113.52,114.63
20160203,115.78,116.60,112.92,113.84
20160204,114.02,114.21,110.27,111.51
20160205,111.42,112.74,106.56,106.60
20160208,105.55,105.91,102.32,105.34
20160209,103.69,107.51,103.24,106.98
20160210,107.42,109.19,104.69,105.29
20160211,103.73,107.27,102.71,106.12
20160212,107.51,109.63,106.28,108.82
20160216,110.26,112.07,109.00,110.79
20160217,111.79,114.69,111.79,114.15
20160218,114.48,115.00,111.83,111.91
20160219,111.66,114.74,110.07,114.13
20160222,114.59,116.36,111.07,111.25
20160223,111.00,116.00,111.00,115.25
20160224,113.92,116.01,113.26,116.00
20160225,116.80,119.72,116.43,119.25
20160226,120.25,120.94,119.17,119.90
20160229,119.33,119.96,118.16,118.46
20160301,119.46,120.30,117.57,118.31
20160302,118.18,120.91,117.83,119.96
20160303,120.17,120.93,118.22,120.76
20160304,121.21,126.36,119.63,126.29
20160307,125.61,125.81,121.54,122.03
20160308,121.41,127.30,121.03,123.79
20160309,124.39,125.23,121.08,122.60
20160310,122.51,127.35,122.45,125.93
20160311,126.90,127.39,123.46,124.93
20160314,124.65,125.26,123.82,124.18
20160315,123.83,125.32,122.60,123.07
20160316,122.31,124.40,121.74,123.10
20160317,122.94,124.24,122.36,123.68
20160318,124.21,124.59,123.32,124.35
20160321,124.00,124.00,122.01,122.35
20160322,122.00,122.96,121.49,121.97
20160323,121.46,123.08,121.12,121.15
20160324,120.92,121.99,119.38,120.20
20160328,120.93,121.44,119.94,121.01
20160329,120.49,123.96,119.18,123.86
20160330,124.22,124.59,122.18,123.62
20160331,123.33,126.62,122.04,124.83
20160401,124.43,129.57,124.43,128.58
20160404,128.78,129.43,125.26,126.51
20160405,126.08,128.51,122.96,123.11
20160406,122.84,125.88,122.60,125.39
20160407,124.85,126.55,122.38,124.00
20160408,125.20,126.33,122.59,123.01
20160411,123.88,123.88,121.26,121.55
20160412,121.35,123.14,120.31,121.87
20160413,122.16,125.42,121.68,125.00
20160414,125.38,126.80,124.03,125.69
20160415,125.08,125.94,124.18,124.68
20160418,123.68,124.73,123.68,124.45
20160419,125.27,126.78,124.37,126.18
