Date,Open,High,Low,Close
20151127,91.41,91.66,90.41,91.41
20151130,91.28,91.36,88.96,89.35
20151201,89.80,90.73,89.05,89.66
20151202,89.99,90.23,89.24,89.40
20151203,88.58,88.89,85.31,85.66
20151204,86.01,88.29,85.78,88.04
20151207,88.20,88.29,87.01,87.93
20151208,89.27,91.22,87.45,90.03
20151209,89.16,91.38,88.08,88.90
20151210,88.56,89.55,87.31,88.85
20151211,87.80,89.20,87.44,87.90
20151214,88.26,89.10,87.21,88.22
20151215,88.70,89.00,87.14,87.18
20151216,87.92,88.70,86.35,88.09
20151217,88.10,88.69,85.85,85.87
20151218,85.45,86.44,85.03,85.71
20151221,85.86,86.22,84.02,84.76
20151222,85.13,86.09,83.97,85.40
20151223,85.70,86.11,84.27,86.06
20151224,86.21,86.83,85.24,85.67
20151228,85.04,86.02,84.81,85.99
20151229,86.47,87.99,84.75,87.19
20151230,87.19,87.52,86.28,86.29
20151231,85.98,86.75,85.48,85.50
20160104,83.50,84.50,82.75,83.75
20160105,83.81,85.09,83.13,83.69
20160106,82.48,83.07,81.76,82.54
20160107,81.12,83.73,80.71,82.48
20160108,82.39,83.57,81.68,81.86
20160111,82.51,83.21,81.25,82.65
20160112,82.96,84.77,82.67,84.66
20160113,85.26,85.35,81.11,81.55
20160114,81.72,84.31,80.19,83.00
20160115,80.66,82.74,80.41,81.49
20160119,82.20,84.20,81.60,83.46
20160120,82.53,83.25,80.04,81.49
20160121,81.96,84.66,81.52,83.30
20160122,85.40,85.42,83.89,84.84
20160125,84.67,85.24,83.42,83.52
20160126,83.93,85.74,83.46,85.69
20160127,85.77,86.62,83.53,84.22
20160128,82.61,85.54,78.41,84.98
20160129,85.61,88.56,85.43,88.31
20160201,87.45,88.04,85.29,86.72
20160202,86.01,87.09,85.66,86.08
20160203,86.49,87.30,83.35,84.67
20160204,84.53,85.08,81.57,83.77
20160205,83.38,84.19,80.56,80.78
20160208,80.12,80.21,78.05,79.82
20160209,79.43,82.43,79.41,81.45
20160210,82.35,83.80,81.50,81.93
20160211,79.89,82.26,79.89,81.69
20160212,82.50,83.69,81.75,83.48
20160216,84.46,85.85,83.58,85.54
20160217,86.15,86.67,85.43,86.01
20160218,85.69,85.92,84.00,84.52
20160219,84.13,84.77,83.12,84.62
20160222,85.32,86.93,85.01,86.39
20160223,86.25,87.12,84.68,84.87
20160224,83.92,85.85,83.28,85.59
20160225,85.92,85.92,84.21,85.50
20160226,85.95,86.03,84.27,84.78
