Date,Open,High,Low,Close
20151127,75.89,76.37,75.50,75.70
20151130,75.58,75.81,74.84,74.84
20151201,74.87,76.22,74.87,75.94
20151202,75.73,76.46,75.65,75.79
20151203,75.83,76.20,75.17,75.74
20151204,75.98,77.90,75.92,77.83
20151207,77.54,78.50,77.54,78.37
20151208,77.68,78.50,77.35,77.75
20151209,77.60,78.99,77.44,77.70
20151210,77.91,78.54,77.57,77.79
20151211,77.51,78.33,77.11,77.78
20151214,77.63,78.53,77.44,78.29
20151215,78.71,80.00,78.48,79.68
20151216,79.98,81.23,79.80,80.99
20151217,80.98,81.03,80.20,80.29
20151218,79.95,80.12,78.13,78.13
20151221,78.63,78.98,78.15,78.95
20151222,79.16,79.75,78.88,79.60
20151223,79.95,80.43,79.50,79.92
20151224,79.66,80.15,79.60,79.79
20151228,79.74,79.97,79.47,79.92
20151229,80.22,80.61,79.85,80.36
20151230,80.46,80.50,80.00,80.07
20151231,79.91,80.04,79.31,79.41
20160104,78.36,78.50,77.54,78.37
20160105,78.44,78.96,78.21,78.62
20160106,77.67,78.29,77.12,77.86
20160107,76.85,77.60,76.07,77.18
20160108,77.36,77.48,75.67,75.97
20160111,76.17,77.04,75.60,76.67
20160112,77.00,77.02,75.75,76.51
20160113,76.97,76.99,75.79,75.85
20160114,76.10,76.95,75.88,76.15
20160115,74.50,75.68,74.47,74.98
20160119,75.80,76.91,75.72,76.73
20160120,75.29,76.09,74.46,75.83
20160121,76.02,77.18,75.41,76.72
20160122,77.40,77.97,76.55,77.36
20160125,77.20,77.36,76.56,76.85
20160126,78.00,79.58,77.54,78.81
20160127,78.53,79.85,78.15,78.80
20160128,79.40,80.00,78.61,79.82
20160129,79.98,82.00,79.83,81.69
20160201,81.21,81.40,80.53,81.12
20160202,80.09,80.54,79.81,80.22
20160203,80.48,81.24,80.02,81.10
20160204,80.85,81.10,80.33,80.70
20160205,80.58,81.20,80.57,81.20
20160208,80.29,82.72,80.29,82.62
20160209,81.83,83.00,81.02,82.64
20160210,82.91,83.00,81.46,81.62
20160211,80.39,80.99,79.63,79.90
20160212,80.36,81.02,79.79,80.99
20160216,81.99,81.99,80.84,81.47
20160217,81.65,82.83,81.51,82.45
20160218,82.23,82.32,81.21,81.98
20160219,81.96,82.26,81.40,81.79
20160222,81.79,82.67,81.71,82.13
20160223,82.00,82.46,81.61,81.81
20160224,81.26,81.64,80.66,81.56
20160225,81.70,82.34,81.47,82.34
20160226,82.52,82.65,80.95,81.10
20160229,81.10,81.35,80.21,80.29
20160301,80.54,81.36,80.53,81.23
20160302,81.58,82.66,80.85,82.55
20160303,82.54,82.93,82.18,82.84
20160304,82.62,83.74,82.26,83.49
20160307,83.18,83.70,83.00,83.10
20160308,82.97,83.75,82.67,83.06
20160309,83.30,83.69,82.68,82.96
20160310,83.13,83.23,81.75,82.28
20160311,82.75,82.80,81.44,81.75
20160314,81.57,81.85,80.68,81.17
20160315,81.00,81.46,80.76,81.31
20160316,81.31,81.80,80.48,81.34
20160317,81.29,83.23,81.28,82.75
20160318,82.86,83.50,82.44,83.15
20160321,83.12,83.87,82.91,83.32
20160322,83.28,83.32,82.49,82.74
20160323,82.72,83.49,82.58,82.82
20160324,82.46,83.12,82.43,82.89
20160328,82.99,83.45,82.52,82.62
20160329,82.66,83.09,82.16,82.80
20160330,83.09,83.36,82.65,82.68
20160331,82.75,83.00,82.15,82.31
20160401,82.00,83.62,81.93,83.53
20160404,83.65,83.65,83.03,83.21
20160405,83.16,83.56,82.99,83.16
20160406,83.14,83.84,83.08,83.81
20160407,83.24,83.68,82.87,83.24
20160408,83.44,83.45,82.77,83.20
20160411,83.03,83.34,82.66,82.73
20160412,82.71,83.21,82.45,82.83
20160413,83.05,83.43,81.84,82.46
20160414,81.95,82.37,81.54,82.01
20160415,82.05,82.43,81.85,82.30
20160418,82.30,82.99,82.02,82.83
20160419,82.91,83.70,82.85,83.28
20160420,83.29,83.34,81.48,81.55
20160421,81.04,81.31,80.55,80.80
20160422,80.40,80.95,79.91,80.95
20160425,80.92,81.48,80.42,81.41
20160426,81.50,81.50,79.21,79.55
20160427,79.47,80.15,79.10,79.89
20160428,79.48,80.27,79.39,79.76
20160429,79.67,80.15,79.37,80.12
20160502,80.02,81.30,80.02,80.97
20160503,80.80,81.70,80.69,81.10
20160504,80.87,81.77,80.87,81.60
20160505,81.60,82.09,80.92,81.30
20160506,81.42,82.25,81.17,82.13
20160509,82.21,82.73,81.97,82.12
20160510,82.15,82.68,82.12,82.48
20160511,82.50,82.89,82.13,82.15
20160512,82.48,82.74,82.11,82.41
20160513,82.42,82.42,81.00,81.23
20160516,81.01,81.89,80.75,81.63
20160517,81.64,82.06,80.33,80.62
20160518,80.59,80.77,79.41,79.85
20160519,79.64,80.22,79.45,80.19
20160520,80.44,80.50,79.79,80.02
20160523,80.05,80.33,79.85,80.20
20160524,80.30,81.38,80.30,80.97
20160525,81.08,81.77,81.01,81.48
20160526,81.48,81.60,81.09,81.22
20160527,81.27,81.66,81.16,81.43
20160531,81.58,81.82,80.74,81.04
20160601,80.95,81.80,80.86,81.79
20160602,81.53,81.95,81.33,81.95
20160603,81.93,82.49,81.78,82.47
20160606,82.40,82.83,82.23,82.77
20160607,82.76,82.89,82.25,82.32
20160608,82.37,82.75,82.02,82.65
20160609,82.58,83.26,82.43,83.17
20160610,82.77,83.34,82.61,83.20
20160613,82.96,83.40,82.53,82.57
20160614,82.55,83.37,82.27,83.35
20160615,83.40,83.50,82.82,82.95
20160616,82.67,83.61,82.66,83.41
20160617,83.31,83.44,82.35,83.13
20160620,83.52,83.70,83.03,83.04
20160621,83.09,83.78,83.09,83.41
20160622,83.50,83.76,83.29,83.57
20160623,83.81,84.21,83.57,84.21
20160624,82.61,83.82,81.99,82.26
20160627,81.83,81.89,81.00,81.23
20160628,81.44,82.49,80.95,82.46
20160629,82.96,83.91,82.91,83.91
20160630,83.91,84.80,83.82,84.67
20160701,84.52,84.99,84.51,84.78
20160705,84.48,85.95,84.45,85.44
20160706,85.37,85.50,84.74,85.03
20160707,85.23,85.24,84.53,84.83
20160708,84.98,85.90,84.77,85.77
20160711,85.61,85.95,84.91,85.75
20160712,85.49,85.94,85.19,85.75
20160713,85.81,86.15,85.41,85.89
20160714,86.44,86.89,85.85,85.87
20160715,86.25,86.48,85.79,86.01
20160718,86.02,86.05,85.70,85.93
20160719,85.67,86.18,85.56,86.17
20160720,85.38,85.73,85.13,85.32
20160721,85.02,85.37,84.88,85.26
20160722,85.50,85.98,85.45,85.72
20160725,85.53,85.80,85.15,85.80
20160726,85.68,86.08,85.17,85.27
20160727,85.24,85.30,84.32,84.46
20160728,84.42,84.98,84.40,84.81
20160729,84.89,85.79,84.80,85.59
20160801,85.44,86.58,85.42,86.41
20160802,87.02,87.15,86.24,86.76
20160803,86.51,86.72,85.46,85.97
20160804,86.12,86.53,85.80,86.05
20160805,86.08,86.44,85.53,85.78
20160808,85.61,85.90,85.13,85.76
20160809,85.86,86.34,85.68,85.99
20160810,86.26,86.82,86.00,86.31
20160811,86.70,87.00,86.40,86.73
20160812,86.92,87.45,86.78,87.04
20160815,87.52,87.57,86.99,87.02
20160816,86.98,87.40,86.47,86.58
20160817,86.45,87.11,85.97,86.96
20160818,86.94,87.46,86.94,87.44
20160819,87.20,87.41,87.05,87.31
20160822,87.14,87.21,86.58,86.85
20160823,87.13,87.50,87.04,87.40
20160824,87.32,87.45,86.56,87.31
20160825,87.30,87.94,87.04,87.90
20160826,87.87,88.50,87.17,87.58
20160829,87.39,88.40,87.32,88.30
20160830,87.72,88.30,87.46,87.54
20160831,87.75,87.85,87.03,87.31
20160901,87.36,88.31,86.98,88.31
20160902,88.48,88.87,88.04,88.20
20160906,88.25,88.64,87.88,88.64
20160907,88.31,88.41,87.71,87.95
20160908,87.95,88.18,87.63,87.78
20160909,87.10,87.17,86.24,86.24
20160912,86.04,88.38,85.96,88.25
20160913,87.55,87.91,87.01,87.05
20160914,87.12,87.60,86.87,87.01
20160915,86.75,88.27,86.75,88.06
