Date,Open,High,Low,Close
20160705,41.34,45.47,40.50,40.67
20160706,39.39,40.67,38.74,39.96
20160707,39.85,40.17,39.62,39.95
20160708,40.13,42.35,39.77,42.01
20160711,41.18,42.87,40.99,42.78
20160712,42.68,42.73,42.06,42.32
20160713,42.32,42.76,41.70,42.36
20160714,42.12,43.30,41.80,43.15
20160715,43.33,43.44,42.35,42.87
20160718,42.49,43.16,42.27,42.92
20160719,42.71,43.15,42.21,43.14
20160720,43.38,43.45,41.85,42.13
20160721,42.18,42.36,41.83,42.04
20160722,41.84,42.08,41.25,41.34
20160725,41.19,41.38,40.05,40.99
20160726,40.64,41.36,40.40,41.24
20160727,41.07,41.42,40.77,40.94
20160728,40.79,41.08,40.46,40.71
20160729,40.55,40.84,40.18,40.34
20160801,40.26,40.59,39.82,40.00
20160802,39.75,40.18,39.48,39.75
20160803,39.75,41.41,39.62,41.24
20160804,41.50,41.93,41.41,41.87
20160805,42.06,42.66,42.06,42.33
20160808,42.37,42.57,41.79,41.88
20160809,40.78,42.28,40.52,42.23
20160810,42.23,42.51,41.92,42.22
20160811,42.45,44.11,42.43,43.97
20160812,43.51,44.24,43.35,44.11
20160815,44.31,45.00,44.23,44.90
20160816,44.84,45.15,44.58,44.81
20160817,44.91,44.96,44.64,44.69
20160818,44.54,44.79,44.29,44.49
20160819,44.31,44.31,43.27,43.45
20160822,43.45,43.55,42.74,42.90
20160823,42.98,43.60,42.79,43.43
20160824,42.90,43.33,42.35,42.99
20160825,42.83,43.42,42.66,43.20
20160826,43.21,43.80,43.12,43.41
20160829,43.33,44.18,43.15,43.86
20160830,43.67,44.74,43.67,44.03
20160831,43.91,44.20,43.51,44.08
20160901,44.32,44.44,43.63,44.04
20160902,44.37,44.74,44.19,44.67
20160906,44.77,44.81,43.76,44.13
20160907,43.87,44.45,43.53,44.30
20160908,44.08,44.32,43.74,43.79
20160909,43.32,43.52,42.30,42.30
20160912,41.86,43.05,41.72,42.85
20160913,42.56,43.01,41.82,41.87
20160914,41.88,42.26,41.54,41.86
20160915,41.82,42.34,41.42,42.25
20160916,41.93,42.17,41.36,42.06
20160919,42.18,43.02,42.16,42.49
20160920,42.49,42.74,42.02,42.05
20160921,42.23,42.69,42.03,42.66
20160922,42.97,43.51,42.92,43.21
20160923,42.93,43.16,42.38,42.58
20160926,42.39,43.09,42.09,42.86
20160927,42.76,43.33,42.72,43.19
20160928,43.30,43.32,42.97,43.28
20160929,42.75,43.19,42.37,42.43
20160930,42.78,42.90,42.08,42.59
20161003,42.35,43.23,42.35,43.00
20161004,42.90,43.05,42.31,42.52
20161005,42.69,42.92,42.34,42.63
20161006,42.54,42.65,42.26,42.43
20161007,42.26,42.52,41.73,41.78
20161010,42.03,42.11,41.76,41.80
20161011,41.77,41.97,41.02,41.19
20161012,41.34,41.34,40.71,41.00
20161013,40.69,41.57,40.17,40.85
20161014,41.06,41.79,40.85,41.39
20161017,41.47,41.50,40.93,41.05
20161018,41.55,42.11,41.00,41.08
20161019,41.23,41.67,40.55,41.33
20161020,41.12,41.15,40.54,40.75
20161021,40.35,40.91,40.28,40.73
20161024,40.90,41.22,40.47,40.63
20161025,40.59,40.59,40.05,40.10
20161026,40.00,40.27,39.78,39.97
20161027,39.91,39.91,39.17,39.74
20161028,42.03,43.26,41.62,42.02
20161031,42.02,42.97,41.87,42.72
20161101,42.63,42.69,41.83,42.25
20161102,42.22,42.80,42.08,42.11
20161103,42.08,42.85,41.83,42.66
20161104,42.69,43.23,42.29,42.77
20161107,43.15,43.57,42.71,43.34
20161108,43.41,44.18,42.99,44.06
20161109,43.51,45.13,43.43,44.74
20161110,45.15,46.31,44.93,45.36
