Date,Open,High,Low,Close
20151127,69.20,69.97,68.91,69.45
20151130,69.51,69.71,68.02,68.06
20151201,68.77,71.63,68.33,71.16
20151202,71.01,72.30,69.75,70.01
20151203,70.02,70.56,66.82,67.38
20151204,67.72,68.43,67.01,67.25
20151207,67.28,67.31,65.83,66.42
20151208,66.13,67.63,65.39,67.25
20151209,66.97,68.98,66.78,67.38
20151210,67.44,69.09,67.38,68.43
20151211,67.63,68.14,65.89,66.30
20151214,66.43,66.93,63.32,65.46
20151215,65.97,67.05,65.43,65.66
20151216,66.49,67.49,64.28,65.46
20151217,64.42,66.10,64.42,64.74
20151218,64.31,65.60,64.18,64.47
20151221,64.99,67.68,64.85,67.61
20151222,67.68,68.24,66.45,66.86
20151223,67.32,69.79,67.30,69.54
20151224,69.21,70.00,68.62,68.92
20151228,68.79,68.95,67.62,68.04
20151229,68.34,69.33,68.24,68.99
20151230,68.81,69.60,68.22,68.44
20151231,67.95,68.86,67.60,67.63
20160104,65.69,66.36,65.07,66.29
20160105,66.56,67.00,65.79,66.44
20160106,65.49,66.53,65.14,65.98
20160107,65.14,65.51,63.60,64.29
20160108,64.48,65.55,63.63,64.27
20160111,68.70,69.46,67.35,67.83
20160112,68.51,69.01,65.51,66.65
20160113,66.60,68.02,63.60,64.95
20160114,65.06,66.47,64.54,65.12
20160115,63.70,65.37,63.09,64.27
20160119,64.94,65.53,62.47,63.47
20160120,62.44,63.54,60.07,62.83
20160121,62.99,65.39,62.37,64.03
20160122,64.82,66.96,64.68,65.82
20160125,65.75,66.47,65.35,65.58
20160126,65.72,67.35,65.39,66.96
20160127,66.94,68.66,66.93,67.47
20160128,68.79,70.39,66.31,67.51
20160129,68.00,71.27,67.75,69.58
20160201,69.45,71.51,69.18,71.02
20160202,70.55,72.45,69.88,71.96
20160203,72.58,72.71,68.60,70.20
20160204,70.20,70.89,69.03,70.13
20160205,70.13,71.20,68.80,69.19
20160208,68.36,68.43,66.12,66.77
20160209,65.94,67.24,65.77,66.50
20160210,66.77,68.51,66.71,67.30
20160211,66.11,67.28,64.11,64.25
20160212,64.50,66.11,64.23,66.01
20160216,64.06,65.69,63.87,65.60
20160217,66.20,67.65,65.60,67.05
20160218,67.40,68.22,66.91,67.52
20160219,67.48,68.02,66.03,67.62
20160222,68.09,70.18,68.00,69.95
20160223,69.70,70.48,69.01,69.84
20160224,69.35,70.40,68.67,70.14
20160225,70.43,70.81,69.08,70.00
20160226,70.20,71.82,69.88,70.44
20160229,70.28,70.54,69.19,69.21
20160301,69.67,70.94,69.48,70.79
20160302,70.53,71.50,69.94,71.30
20160303,71.23,73.00,71.11,72.93
20160304,72.96,74.21,72.46,73.00
20160307,72.51,73.40,72.02,72.94
20160308,72.25,72.86,71.25,71.49
20160309,71.85,72.37,71.03,72.26
20160310,72.60,73.72,71.78,72.20
20160311,72.90,75.06,72.79,74.95
20160314,75.92,75.95,74.13,74.72
20160315,74.08,74.52,72.90,73.17
20160316,72.99,74.77,72.98,74.49
20160317,74.36,74.58,72.80,73.72
20160318,73.94,76.23,73.76,75.46
20160321,75.25,76.61,74.93,75.52
20160322,75.12,78.00,75.03,77.16
20160323,77.27,78.67,76.83,76.95
20160324,76.19,76.99,75.33,76.37
20160328,76.56,77.20,75.96,76.44
20160329,76.05,77.61,76.00,77.56
20160330,78.00,79.00,77.15,78.10
20160331,77.92,78.70,77.84,78.05
20160401,77.82,79.36,77.11,79.20
20160404,79.25,79.35,78.21,78.73
