Date,Open,High,Low,Close
20151127,98.28,98.95,98.27,98.67
20151130,98.80,98.89,97.92,97.92
20151201,98.21,98.67,97.17,97.93
20151202,97.74,98.00,96.91,97.10
20151203,97.33,97.95,95.70,95.96
20151204,96.43,98.70,96.24,98.70
20151207,98.30,98.69,97.43,97.82
20151208,97.18,98.57,96.76,98.18
20151209,98.61,99.93,97.49,97.82
20151210,98.12,98.66,97.45,97.61
20151211,97.61,97.61,94.50,94.83
20151214,95.08,96.31,94.70,96.30
20151215,97.40,98.86,97.28,98.43
20151216,99.65,100.29,98.89,100.04
20151217,100.54,100.80,99.26,99.33
20151218,98.64,98.93,96.21,96.29
20151221,96.91,97.74,96.23,97.04
20151222,97.51,97.79,96.78,97.54
20151223,97.94,98.88,97.71,98.73
20151224,98.78,99.11,98.31,98.59
20151228,98.15,98.62,97.86,98.53
20151229,99.23,99.99,99.23,99.72
20151230,99.67,99.97,98.73,98.87
20151231,98.25,98.86,97.36,97.36
20160104,95.37,95.59,93.72,94.81
20160105,95.38,95.83,94.41,94.99
20160106,93.49,94.39,92.98,93.35
20160107,91.56,92.37,90.68,91.64
20160108,91.97,92.24,89.72,89.89
20160111,90.25,91.10,89.29,90.58
20160112,91.61,91.87,90.12,91.44
20160113,92.07,92.15,88.75,89.19
20160114,89.40,91.69,89.16,90.71
20160115,88.09,89.28,87.82,88.71
20160119,89.56,89.74,85.49,86.22
20160120,84.71,85.96,83.52,85.13
20160121,85.23,87.53,84.56,86.12
20160122,87.73,88.83,87.40,88.00
20160125,88.03,88.19,86.65,86.77
20160126,87.00,87.50,86.40,87.00
20160127,86.89,87.05,84.34,84.81
20160128,85.34,85.65,83.35,83.43
20160129,81.45,89.25,81.00,89.03
20160201,88.52,89.20,87.23,88.63
20160202,87.68,87.74,85.37,85.93
20160203,86.56,86.76,84.46,86.47
20160204,86.24,86.87,85.74,86.33
20160205,86.04,86.32,82.18,82.76
20160208,81.44,81.74,79.87,80.65
20160209,78.87,83.23,78.52,81.97
20160210,83.06,84.84,82.93,83.31
20160211,80.15,82.79,79.98,82.11
20160212,83.62,85.27,83.31,84.89
20160216,86.12,86.59,85.36,86.18
20160217,86.93,87.60,86.59,87.21
20160218,86.58,87.45,85.83,86.04
20160219,85.65,86.86,85.22,86.79
20160222,86.79,88.23,86.79,87.82
20160223,87.26,87.85,85.93,86.21
20160224,85.14,86.76,84.59,86.42
20160225,86.55,87.43,85.52,87.42
20160226,88.11,88.59,87.49,87.57
20160229,87.30,88.83,86.90,86.92
20160301,87.77,90.13,87.72,90.10
20160302,89.76,90.09,88.99,89.89
20160303,89.73,90.14,88.92,89.74
20160304,90.00,90.56,89.50,90.05
20160307,89.69,89.75,87.44,88.30
20160308,87.46,87.76,86.81,86.85
20160309,87.21,87.60,86.70,87.18
20160310,87.66,88.20,85.93,86.89
20160311,87.91,89.16,87.78,88.58
20160314,88.53,89.13,88.02,88.87
20160315,88.36,89.70,88.20,89.36
20160316,89.22,90.32,89.02,90.01
20160317,89.92,91.66,89.66,91.41
20160318,92.01,92.44,91.45,92.31
20160321,91.86,92.63,91.56,92.35
20160322,91.68,92.21,91.54,91.76
20160323,91.88,92.65,91.64,92.13
20160324,91.30,91.97,91.30,91.91
20160328,92.18,92.30,91.18,91.24
20160329,91.22,93.04,91.10,92.78
20160330,93.55,94.17,93.30,93.81
20160331,93.68,94.94,93.52,94.50
20160401,93.65,96.11,93.50,95.87
20160404,96.01,96.10,94.46,95.05
20160405,94.10,95.41,93.89,94.35
20160406,94.20,94.84,93.84,94.75
20160407,94.17,94.26,93.04,93.51
20160408,94.09,94.66,93.42,93.79
20160411,93.92,94.68,93.39,93.47
20160412,93.76,93.99,93.14,93.86
20160413,94.50,95.75,94.39,95.75
20160414,95.72,96.77,95.41,96.17
20160415,96.25,97.31,96.14,96.68
20160418,96.64,97.79,96.60,97.67
20160419,98.00,98.16,96.35,97.24
20160420,97.66,98.40,97.05,97.90
20160421,97.95,98.09,97.35,97.54
20160422,96.39,98.49,96.39,97.45
20160425,96.79,97.32,96.54,96.98
20160426,97.16,97.61,96.73,97.27
20160427,97.24,98.61,96.55,98.38
20160428,97.94,100.00,96.73,97.18
20160429,96.83,97.66,96.08,96.99
20160502,97.15,97.94,96.49,97.77
20160503,97.01,97.54,95.92,96.45
20160504,95.72,96.39,95.23,96.25
20160505,96.34,96.83,95.96,96.19
20160506,95.80,96.76,95.65,96.68
20160509,96.81,97.25,96.50,96.72
20160510,96.78,97.70,96.69,97.64
20160511,97.64,97.84,96.36,96.41
20160512,96.74,96.82,95.24,95.85
20160513,95.59,96.28,95.14,95.36
20160516,95.60,96.52,95.45,96.15
20160517,95.98,96.29,95.26,95.60
20160518,95.33,96.17,94.87,95.63
20160519,95.14,95.50,94.08,94.70
20160520,95.17,95.89,95.03,95.47
20160523,95.51,95.73,94.99,95.08
20160524,95.53,96.74,95.33,96.48
20160525,96.78,96.90,96.14,96.45
20160526,96.54,96.73,96.07,96.38
