Date,Open,High,Low,Close
20151127,91.80,92.15,91.37,92.01
20151130,91.94,92.62,91.53,91.59
20151201,91.99,93.15,91.53,93.14
20151202,92.93,92.98,91.96,92.04
20151203,92.05,92.25,89.76,90.16
20151204,90.35,92.81,90.32,92.67
20151207,92.38,92.69,90.06,92.01
20151208,91.56,92.80,91.23,92.51
20151209,92.52,92.52,90.79,91.23
20151210,91.35,91.94,90.88,91.54
20151211,90.77,91.61,89.78,89.90
20151214,90.27,90.91,89.45,89.91
20151215,90.81,91.78,89.90,90.34
20151216,90.99,91.60,90.21,91.24
20151217,91.47,92.00,90.05,90.52
20151218,90.41,91.43,88.46,88.50
20151221,89.47,90.23,88.58,89.21
20151222,91.49,92.34,89.45,91.13
20151223,91.67,91.92,91.15,91.52
20151224,91.20,91.91,90.96,91.54
20151228,91.22,92.06,90.56,92.02
20151229,92.62,93.64,92.06,92.82
20151230,93.02,93.39,92.17,92.24
20151231,92.05,92.39,91.04,91.05
20160104,89.82,89.83,87.82,88.29
20160105,88.58,89.24,88.09,88.43
20160106,87.31,88.84,87.01,88.03
20160107,86.82,87.74,86.21,86.88
20160108,87.19,87.20,84.45,84.63
20160111,84.92,85.56,84.38,85.31
20160112,85.25,87.12,85.16,86.85
20160113,86.96,87.03,84.57,84.81
20160114,85.37,86.15,84.70,85.54
20160115,83.72,84.51,82.60,84.03
20160119,84.68,85.19,82.94,83.50
20160120,82.27,83.34,80.27,82.34
20160121,82.63,83.37,80.00,80.33
20160122,81.36,82.95,81.06,82.44
20160125,82.27,82.67,81.69,81.85
20160126,82.02,83.33,81.98,82.86
20160127,82.92,83.69,82.45,82.76
20160128,83.40,83.75,82.75,83.14
20160129,83.57,85.98,82.79,85.92
20160201,85.42,86.73,84.62,86.11
20160202,85.59,86.39,84.88,85.24
20160203,86.52,87.00,83.89,84.75
20160204,84.85,85.39,84.49,85.17
20160205,85.00,85.29,82.90,83.32
20160208,82.80,82.86,81.20,82.64
20160209,81.99,84.24,81.88,83.49
20160210,83.85,84.99,83.17,83.28
20160211,82.00,82.90,80.27,82.12
20160212,83.12,83.55,81.86,83.01
20160216,84.14,84.21,83.03,83.98
20160217,80.30,83.65,80.22,83.60
20160218,83.86,84.09,81.91,83.08
20160219,82.61,83.75,81.91,83.38
20160222,84.09,84.87,83.98,84.64
20160223,84.56,84.64,83.63,83.96
20160224,83.33,84.33,82.84,84.21
20160225,84.56,84.78,83.71,84.78
20160226,85.00,85.00,84.28,84.86
20160229,84.84,85.15,83.99,83.99
20160301,84.64,86.05,84.32,85.96
20160302,85.67,86.10,85.08,86.07
20160303,85.98,86.80,85.43,86.72
20160304,86.75,87.55,86.47,87.00
20160307,86.72,88.41,86.50,87.93
20160308,87.43,88.33,86.79,87.65
20160309,87.93,88.19,86.65,87.24
20160310,87.75,88.50,87.05,87.74
20160311,88.40,89.11,86.39,89.07
20160314,88.89,89.73,88.36,89.50
20160315,88.66,89.83,88.47,89.62
20160316,89.49,90.16,88.86,89.83
20160317,89.95,90.33,89.41,90.01
20160318,90.16,90.72,89.60,90.49
20160321,90.12,90.89,89.51,90.18
20160322,90.42,90.50,89.54,90.35
20160323,91.00,91.30,85.86,86.28
20160324,86.25,87.95,85.94,87.52
20160328,87.76,89.13,86.92,88.65
20160329,88.37,89.87,88.37,89.65
20160330,90.00,90.25,89.60,89.73
20160331,89.33,90.00,89.05,89.81
20160401,89.19,90.17,89.04,90.07
20160404,90.32,90.98,88.80,88.91
20160405,87.27,89.18,87.27,88.34
20160406,88.44,88.95,88.25,88.95
20160407,88.51,89.00,88.15,88.93
20160408,89.50,89.63,88.80,89.32
20160411,89.68,90.06,89.06,89.11
20160412,89.35,89.96,88.96,89.83
20160413,91.38,91.38,90.44,90.59
20160414,90.41,90.78,90.04,90.26
20160415,90.40,90.50,89.73,90.01
20160418,89.82,90.50,89.75,90.31
20160419,90.50,90.60,89.99,90.47
20160420,90.40,90.53,90.06,90.16
20160421,90.00,90.00,89.08,89.16
20160422,89.26,89.84,89.26,89.70
20160425,89.65,89.77,89.09,89.46
20160426,89.59,90.06,89.43,89.83
20160427,89.95,90.50,89.30,89.97
20160428,89.73,90.42,89.12,89.28
20160429,89.01,89.83,88.51,89.78
20160502,89.84,90.16,89.53,89.96
20160503,89.58,89.77,89.31,89.61
20160504,89.55,90.13,89.37,89.84
20160505,90.18,90.39,89.85,89.94
20160506,89.80,91.12,89.61,91.00
20160509,91.29,91.73,91.09,91.46
20160510,91.75,91.98,91.51,91.90
20160511,91.69,91.96,91.40,91.44
20160512,91.73,91.94,91.25,91.69
20160513,91.66,92.17,91.31,91.52
20160516,91.63,92.09,91.42,91.74
20160517,91.72,91.91,91.19,91.27
20160518,91.17,91.85,90.55,91.14
